timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
164.907,-32.2,-12.6,185.08,-0.1708,0.303,-0.4406
164.925,-13.86,-16.3799,175.63,-0.1517,0.2278,-0.345
164.941,1.12,-24.99,174.44,-0.1776,0.1898,-0.162
164.957,1.54,-31.43,185.78,-0.3874,0.2967,-0.0922
164.974,1.75,-37.94,191.03,-0.7056,0.3367,-0.0004
164.988,16.73,-38.99,175.21,-0.7446,0.344,0.0585
165.005,53.76,-43.12,137.55,-0.69,0.6021,0.2605
165.023,87.22,-51.03,124.39,-0.6451,0.7686,0.4113
165.04,82.88,-66.99,174.58,-0.7193,1.0238,0.6139
165.054,63.49,-83.65,223.93,-0.851,1.0321,0.5172
165.071,53.62,-100.87,256.06,-0.9096,0.831,0.2859
165.086,57.26,-112.0,260.82,-0.9994,0.6026,0.1068
165.103,51.24,-116.83,259.63,-1.0731,0.5997,-0.0356
165.121,53.06,-124.74,254.31,-1.2873,0.7154,-0.1556
165.139,83.65,-125.44,215.32,-1.1224,0.7495,-0.3782
165.153,103.81,-133.0,188.58,-0.7032,0.7432,-0.4914
165.171,106.33,-151.97,198.66,-0.7227,0.8012,-0.6749
165.189,88.83,-179.62,218.05,-0.8759,1.0545,-1.199
165.204,100.73,-183.6799,175.49,-0.6348,0.9169,-1.4098
165.22,152.74,-196.0,96.74,-0.2093,0.8764,-1.6074
165.238,209.93,-208.46,26.39,0.1922,1.2365,-1.8056
165.255,229.53,-249.06,3.78,0.6753,1.868,-1.7685
165.273,280.98,-302.05,-37.38,1.3239,2.7249,-2.5312
165.291,341.95,-353.29,-93.73,1.9705,3.2783,-3.6399
165.309,373.59,-403.13,-60.97,3.9103,3.4682,-3.2574
165.327,394.59,-518.07,-1.19,5.5456,3.7912,-2.5171
165.34,440.51,-594.65,-7.35,6.2956,5.4485,-1.4518
165.357,501.27,-695.52,-19.39,6.1917,6.5636,-1.0335
165.371,452.62,-795.48,124.95,5.8218,6.5118,-0.5123
165.387,360.92,-969.43,321.3,6.1097,5.7505,-0.5548
165.402,-461.86,-753.2,1135.96,-0.4504,12.0721,-7.9016
165.418,47.18,-250.67,216.37,10.8658,-0.4933,-4.2836
165.436,567.28,-416.71,-430.36,11.0815,-1.952,4.4876
165.454,574.28,-680.19,-150.15,8.0588,2.012,0.525
165.472,157.85,-818.93,282.1,3.6453,4.1109,0.8222
165.49,153.09,-801.71,168.35,1.3346,3.718,1.013
165.506,256.27,-758.03,122.22,0.1693,2.7137,0.629
165.523,237.09,-709.03,146.7899,-0.1888,2.1706,0.4206
165.541,287.07,-690.13,58.17,0.2381,1.8114,0.1405
165.558,365.47,-666.4,-47.39,1.0404,1.706,0.0531
165.576,282.03,-661.64,35.4199,1.0213,1.4927,0.547
165.592,88.55,-676.62,214.83,0.7217,1.667,1.0086
165.61,-66.36,-705.46,256.55,0.1825,1.5723,1.0233
165.627,-149.31,-683.06,205.45,-0.119,0.9184,0.3904
165.643,-178.99,-617.26,112.56,-0.4801,0.1927,-0.0624
165.656,-175.14,-569.52,38.29,-0.5734,0.1551,-0.3284
165.673,-135.8,-478.03,-48.65,-0.5548,0.3889,-0.3791
165.689,-99.89,-397.25,-81.62,-0.2859,0.5777,-0.2083
165.704,-94.99,-334.53,-53.9,-0.0107,0.4699,-0.3635
165.72,-121.31,-271.46,3.57,0.2791,0.2976,-0.5768
165.734,-143.85,-209.79,30.66,0.6056,0.3684,-0.6685
165.75,-130.06,-144.2,30.45,0.7412,0.3977,-0.6075
165.764,-111.93,-97.3,29.89,0.6353,0.5109,-0.5568
165.779,-105.28,-57.19,45.43,0.5592,0.587,-0.425
165.793,-113.54,-26.81,83.65,0.3201,0.7105,-0.5914
165.81,-131.11,14.0,145.74,-0.2078,0.6368,-0.9223
165.828,-136.08,83.23,175.07,-0.6021,-0.1932,-0.6187
165.842,-115.29,117.95,150.01,-0.5499,-0.6817,-0.3713
165.859,-87.08,142.8,79.45,-0.4611,-0.8735,-0.2854
165.877,-33.25,175.84,5.11,-0.5504,-0.4074,0.0878
165.895,28.63,188.16,-40.32,-0.8125,0.3132,0.7154
165.913,33.04,197.4,-14.28,-1.0794,0.5875,0.8696
165.931,7.84,199.08,56.07,-1.0755,0.4143,1.0082
165.948,-15.61,191.31,101.15,-1.0501,0.2791,0.8076
165.966,-12.11,192.99,111.02,-1.0687,0.2,0.384
165.982,32.97,207.76,91.8399,-1.0169,0.2654,0.4699
166.0,63.42,209.09,40.6699,-1.2165,0.3381,0.8544
166.016,92.68,209.65,15.47,-1.1502,0.3147,0.8491
166.029,98.7,206.2899,4.06,-0.8949,0.2952,0.771
166.044,97.86,196.42,-2.17,-0.5553,0.2313,0.6119
166.061,90.23,182.07,-5.46,-0.2054,0.2884,0.3245
166.077,80.71,171.85,-6.02,0.0527,0.3821,0.2254
166.094,72.5199,157.4299,-5.67,-0.0229,0.4235,0.4836
166.11,62.37,140.56,-0.91,-0.2947,0.3923,0.6143
166.125,48.09,128.38,8.33,-0.3406,0.284,0.5612
166.139,34.09,116.48,14.84,-0.2513,0.2781,0.4816
166.153,22.4,104.79,19.25,-0.1629,0.3254,0.4221
166.167,13.65,93.8,23.73,-0.2654,0.3298,0.5275
166.196,-19.4599,68.04,45.9199,-0.4679,0.3616,0.5475
166.214,-32.9,54.46,64.19,-0.5416,0.4362,0.4221
166.228,-49.21,49.91,73.57,-0.6914,0.6392,0.1742
166.242,-50.12,48.65,76.86,-0.8242,0.9018,0.0956
166.255,-43.68,48.72,77.42,-0.9716,1.0384,0.0819
166.268,-33.39,51.24,77.42,-1.1287,1.156,0.0858
166.283,-19.18,55.86,74.62,-1.3068,1.2839,0.0868
166.298,-0.35,64.96,64.75,-1.4981,1.3522,0.1273
166.313,22.26,79.03,51.59,-1.6352,1.3166,0.3533
166.327,47.18,88.55,37.31,-1.7714,1.2458,0.647
166.341,59.64,99.68,30.8,-1.9642,1.2048,0.9667
166.357,65.45,106.96,34.65,-2.2374,1.1658,1.2092
166.373,58.03,111.09,45.85,-2.3331,0.871,1.379
166.391,38.71,111.09,54.32,-2.2818,0.6612,1.1404
166.405,22.54,109.13,48.3,-2.0178,0.4758,0.8998
166.42,14.42,105.21,27.72,-1.8265,0.322,0.6851
166.448,20.09,92.61,-64.75,-1.4225,0.2932,0.4626
166.464,21.56,79.45,-113.68,-1.2956,0.3391,0.3991
166.48,10.43,66.08,-137.06,-1.1804,0.3962,0.3821
166.495,-6.16,49.35,-139.44,-1.0355,0.4826,0.3425
166.511,-23.31,36.12,-133.56,-0.9208,0.5914,0.3084
166.524,-30.8,25.27,-126.14,-0.8208,0.6812,0.2771
166.538,-31.43,16.17,-120.19,-0.7725,0.7524,0.2357
166.553,-26.39,9.52,-115.5,-0.7603,0.7681,0.1869
166.566,-17.92,5.46,-111.37,-0.732,0.7622,0.1312
166.582,-6.3,2.24,-109.06,-0.6963,0.75,0.0936
166.596,9.17,-0.42,-107.73,-0.6348,0.7246,0.0761
166.628,36.68,-6.09,-102.2699,-0.464,0.6456,-0.1185
166.643,46.13,-8.54,-95.13,-0.406,0.6231,-0.0414
166.66,53.41,-11.34,-83.79,-0.4294,0.6222,-0.1068
166.675,57.47,-11.62,-71.26,-0.3972,0.5714,-0.1429
166.691,60.83,-12.81,-56.14,-0.3523,0.5485,-0.1507
166.707,63.49,-14.0,-43.05,-0.323,0.5568,-0.1732
166.725,66.01,-15.33,-25.34,-0.2605,0.5392,-0.1429
166.741,68.39,-18.1299,-11.55,-0.2732,0.6026,-0.1337
166.758,70.56,-21.42,5.95,-0.2391,0.6095,-0.1107
166.774,71.12,-25.9,24.7099,-0.2854,0.6285,-0.1429
166.791,70.7,-29.12,43.82,-0.2849,0.6392,-0.201
166.809,70.91,-32.41,62.86,-0.264,0.6485,-0.1981
166.824,72.66,-37.45,75.25,-0.2713,0.6544,-0.2142
166.84,74.13,-42.7,87.99,-0.3098,0.6651,-0.2239
166.856,75.04,-45.71,98.8399,-0.4294,0.69,-0.2991
166.873,74.55,-46.69,114.66,-0.5372,0.6968,-0.3498
166.891,73.78,-46.2,126.77,-0.668,0.7432,-0.3703
166.907,76.72,-44.52,134.05,-0.7393,0.8437,-0.3669
166.922,86.31,-43.89,133.56,-0.7442,1.0443,-0.3884
166.937,107.94,-41.86,129.71,-0.7427,1.2673,-0.4284
166.953,128.87,-39.9,123.83,-0.7149,1.362,-0.4289
166.971,147.63,-37.94,122.01,-0.7027,1.4073,-0.4382
166.984,162.5399,-35.91,125.93,-0.6792,1.3854,-0.4289
166.998,167.51,-34.58,134.75,-0.6729,1.3278,-0.4172
167.014,162.05,-34.3,147.49,-0.7461,1.1985,-0.3845
167.042,134.47,-33.46,179.06,-0.913,0.7954,-0.3269
167.057,115.78,-36.4,187.6,-0.8315,0.71,-0.2962
167.073,106.75,-39.69,185.78,-0.731,0.6685,-0.2854
167.09,105.56,-42.77,171.99,-0.6104,0.6548,-0.2937
167.105,109.9,-43.89,156.66,-0.5685,0.6178,-0.2737
167.122,111.51,-45.15,138.95,-0.5392,0.6324,-0.2278
167.14,113.54,-48.02,122.64,-0.4821,0.6568,-0.1532
167.155,112.49,-50.05,114.38,-0.3996,0.6958,-0.1068
167.17,111.86,-53.48,108.22,-0.3367,0.7646,-0.0356
167.186,111.79,-57.47,102.3399,-0.2801,0.8149,0.0248
167.203,110.25,-61.88,100.73,-0.2737,0.8447,0.0795
167.221,108.5,-65.73,102.55,-0.2976,0.8705,0.1054
167.239,104.58,-71.19,102.76,-0.3045,0.8759,0.1498
167.257,102.41,-73.29,101.57,-0.2947,0.8935,0.1268
167.273,99.47,-74.9,98.98,-0.2976,0.892,0.1098
167.29,98.35,-76.44,93.17,-0.301,0.8969,0.0941
167.308,97.51,-73.22,85.19,-0.3264,0.9613,0.0453
167.326,93.31,-70.28,81.2699,-0.3508,1.0545,-0.0512
167.343,89.6,-64.82,79.38,-0.3894,1.3444,-0.3142
167.361,91.8399,-53.13,77.56,-0.4074,1.5982,-0.4821
167.377,97.23,-38.71,75.32,-0.3723,1.7621,-0.4826
167.395,98.8399,-27.86,71.19,-0.203,1.6933,-0.4157
167.41,88.13,-22.33,75.46,-0.079,1.5733,-0.4875
167.427,58.45,-16.31,89.11,-0.06,1.4015,-0.7485
167.442,31.85,-7.91,106.82,-0.0805,1.2883,-0.7149
167.456,4.41,2.66,114.66,-0.1371,1.2448,-0.7315
167.473,-18.76,13.58,113.19,-0.1605,1.179,-0.731
167.491,-32.41,33.6699,94.22,-0.0849,1.0082,-0.71
167.507,-37.52,49.35,62.3,-0.0273,0.8398,-0.669
167.523,-40.74,67.9,31.29,0.0034,0.7061,-0.6285
167.539,-47.25,87.01,-3.29,-0.0131,0.6104,-0.5738
167.553,-53.76,101.15,-30.31,-0.0292,0.5895,-0.5158
167.57,-61.67,117.53,-59.08,-0.0375,0.588,-0.4211
167.586,-71.4,129.85,-85.89,-0.0512,0.5909,-0.3376
167.602,-82.18,142.1,-104.44,-0.0268,0.6334,-0.2918
167.618,-93.24,151.06,-119.63,0.0019,0.6758,-0.261
167.635,-105.56,158.48,-130.27,0.0117,0.7036,-0.2488
167.65,-115.5,162.75,-139.58,0.0248,0.7202,-0.2357
167.667,-123.06,166.88,-150.01,0.0307,0.7163,-0.2147
167.686,-129.57,169.96,-157.92,0.0107,0.691,-0.201
167.699,-135.87,171.4299,-166.81,-0.0175,0.667,-0.1478
167.712,-136.36,170.24,-176.33,-0.0302,0.6856,-0.1024
167.727,-134.4,168.0,-191.8,-0.0244,0.7076,-0.078
167.741,-130.41,164.36,-206.99,-0.0458,0.7456,-0.0473
167.756,-128.17,160.7899,-220.64,-0.0639,0.8344,-0.0414
167.772,-122.22,153.72,-234.78,-0.0224,0.9569,-0.0043
167.786,-118.58,147.14,-242.2,-0.0561,1.1102,-0.038
167.803,-123.13,137.69,-240.31,-0.0727,1.2629,-0.139
167.821,-130.48,133.14,-226.24,-0.0419,1.5128,-0.3455
167.836,-133.7,131.53,-211.54,0.1132,1.767,-0.3806
167.851,-136.92,130.62,-188.58,0.0102,1.9188,-0.4187
167.868,-148.47,136.01,-149.87,-0.2361,1.9256,-0.4479
167.886,-156.03,146.7899,-108.85,-0.241,1.7704,-0.447
167.903,-150.36,156.45,-91.7699,-0.1649,1.6177,-0.3533
167.918,-137.76,162.19,-86.38,-0.1156,1.4669,-0.2244
167.932,-108.78,164.08,-81.2,-0.1068,1.2522,-0.1327
167.946,-121.59,164.15,-71.61,-0.1395,1.0648,-0.039
167.96,-123.76,164.22,-58.45,-0.2508,0.8296,0.0326
167.989,-131.95,167.44,-32.41,-0.4201,0.5455,0.1776
168.003,-132.51,168.63,-28.63,-0.4479,0.4011,0.2659
168.021,-131.81,169.47,-27.02,-0.4455,0.2318,0.3806
168.038,-133.0,168.42,-30.87,-0.3791,-0.0356,0.4997
168.055,-139.72,164.99,-31.71,-0.3791,-0.1537,0.5021
168.068,-149.8,164.5,-26.81,-0.4206,-0.2137,0.4294
168.082,-163.87,167.09,-18.9,-0.4992,-0.1781,0.3269
168.1,-172.41,174.37,-15.89,-0.567,-0.0976,0.2937
168.114,-173.6,187.32,-27.58,-0.607,0.0131,0.3001
168.131,-105.21,138.32,-94.01,-0.4006,0.3938,0.3128
168.149,-65.24,171.71,-162.05,-1.2356,0.1922,0.098
168.165,-79.5899,146.23,-156.94,-0.5294,0.4645,0.2644
168.18,-102.83,138.95,-122.78,-0.3684,0.7144,0.3196
168.198,-135.31,123.34,-84.7699,-0.3489,1.0662,0.4767
168.216,-155.26,124.18,-52.71,-0.4582,1.545,0.647
168.234,-135.52,123.9,-38.08,-0.7046,1.826,0.6329
168.248,-101.08,120.89,-42.28,-0.8188,1.7421,0.4636
168.266,-69.51,108.78,-34.37,-0.8583,1.6064,0.3562
168.284,-81.48,86.24,37.38,-0.8593,1.4552,0.2986
168.301,-115.01,56.84,112.49,-0.6656,1.4386,0.3801
168.314,-121.1,33.18,136.08,-0.6641,1.2209,0.3786
168.329,-98.56,16.45,129.36,-0.7354,1.0448,0.2215
168.344,-66.64,8.96,98.42,-0.8422,0.8715,0.0971
168.359,-22.33,7.28,57.54,-0.9008,0.7041,0.0151
168.373,1.19,6.51,34.44,-0.9467,0.5192,-0.0893
168.405,9.45,5.67,20.51,-0.9154,0.2747,-0.1991
168.423,12.46,4.76,5.25,-0.7671,0.1551,-0.2196
168.439,25.76,1.89,-23.17,-0.6553,0.0995,-0.1981
168.454,42.91,-3.85,-48.23,-0.6017,0.3513,-0.1586
168.472,50.54,-9.24,-66.08,-0.7237,0.6202,-0.122
168.488,49.14,-13.51,-62.16,-0.8125,0.9106,-0.2498
168.503,40.39,-19.11,-45.99,-1.0077,1.2702,-0.344
168.52,32.62,-17.99,-32.06,-1.0858,1.4571,-0.2913
168.535,37.8,-17.15,-29.05,-1.0911,1.746,-0.2327
168.55,49.56,-26.32,-26.39,-1.075,1.8217,-0.019
168.565,54.67,-31.36,-29.33,-1.0438,1.6021,0.0258
168.58,62.44,-38.85,-30.8,-0.8891,1.4918,0.0707
168.595,66.5,-43.4,-32.83,-0.792,1.1184,0.0722
168.611,64.61,-47.53,-29.19,-0.7568,0.9877,0.1127
168.629,54.6,-42.49,-21.49,-0.8081,0.6553,0.061
168.645,38.0099,-37.31,-17.57,-0.8959,0.2449,0.0668
168.662,4.48,-19.81,-8.68,-0.935,-0.0019,0.0107
168.677,-18.48,-6.23,-5.7399,-0.8925,-0.0444,0.0356
168.693,-29.75,13.65,-14.77,-0.8784,-0.1883,0.08
168.709,-35.49,27.09,-34.58,-0.7329,-0.384,0.2361
168.723,-41.02,37.31,-48.5099,-0.4982,-0.5148,0.3518
168.741,-53.55,40.25,-72.31,-0.3279,-0.588,0.445
168.757,-70.21,39.62,-80.43,-0.2937,-0.4596,0.5475
168.775,-94.71,38.64,-77.7,-0.3601,-0.3347,0.6514
168.79,-113.26,39.06,-71.33,-0.4348,-0.2205,0.7544
168.805,-126.63,39.55,-70.8399,-0.4767,-0.0907,0.7886
168.821,-130.34,37.66,-80.01,-0.5167,-0.0234,0.7759
168.836,-127.89,34.3,-96.32,-0.6114,0.1991,0.7344
168.852,-124.88,35.49,-104.0199,-0.811,0.4191,0.6841
168.87,-127.12,38.57,-104.93,-1.0062,0.5992,0.4767
168.888,-118.72,54.74,-104.16,-1.3483,0.8959,0.0126
168.906,-88.2,70.56,-112.14,-1.4108,1.2858,0.1156
168.923,-40.95,71.12,-120.82,-1.2146,1.5415,0.221
168.94,2.24,58.1,-107.31,-0.994,1.7441,0.2025
168.958,26.88,43.75,-58.17,-0.933,1.9968,0.14
168.976,39.06,16.17,3.99,-0.7334,1.8802,0.1151
168.994,49.28,-2.1,59.01,-0.548,1.6772,-0.1468
169.009,72.87,-9.52,89.74,-0.5368,1.5747,-0.3298
169.026,113.19,-12.18,103.04,-0.4396,1.3727,-0.5377
169.044,161.28,-9.31,119.84,-0.3596,1.2795,-0.6705
169.06,181.7899,-5.6,154.07,-0.2303,1.2609,-0.6314
169.076,196.63,-6.37,198.31,-0.1093,1.2009,-0.5001
169.094,211.33,-16.3799,229.39,-0.0004,1.178,-0.3689
169.112,249.9,-34.3,234.78,0.1405,0.9877,-0.08
169.128,282.8,-51.87,230.93,0.3274,0.9125,-0.0424
169.146,299.46,-73.15,241.43,0.3508,0.9389,-0.0366
169.163,294.7,-93.8,274.26,0.1346,0.9028,-0.0741
169.178,276.22,-109.76,306.81,-0.0287,0.9628,-0.1146
169.192,267.89,-126.14,332.01,-0.1307,1.2224,-0.0707
169.206,268.59,-145.53,350.63,-0.1483,1.4435,0.0858
169.223,277.62,-167.02,365.26,-0.2093,1.7812,0.1932
169.238,283.64,-189.63,382.34,-0.4426,1.9929,0.2947
169.253,284.62,-210.49,409.01,-0.6963,2.2628,0.5324
169.266,275.17,-235.34,443.66,-0.8247,2.4009,0.689
169.282,253.05,-265.09,479.01,-0.7539,2.4219,0.8398
169.296,227.64,-305.97,521.15,-0.6134,2.1852,0.8993
169.314,191.87,-348.74,555.1,-0.6529,1.9051,0.7988
169.329,140.49,-392.14,562.38,-0.7437,1.6172,0.6407
169.345,111.44,-422.31,541.6599,-0.871,1.4664,0.586
169.361,73.64,-439.39,521.08,-0.9091,1.3054,0.3782
169.376,40.74,-448.49,488.11,-0.7646,1.1199,0.1971
169.407,6.37,-423.64,399.42,-0.8027,0.7598,-0.2376
169.421,3.99,-399.42,350.28,-0.5553,0.4714,-0.3557
169.439,-17.43,-351.19,294.56,-0.4572,0.1527,-0.5128
169.457,-17.85,-304.22,227.15,-0.0932,-0.1137,-0.6124
169.473,21.7,-240.73,123.62,0.3284,0.0688,-0.6739
169.488,64.33,-189.7,44.59,0.5821,0.4348,-0.6046
169.504,60.13,-130.2,28.35,1.158,0.811,-0.6636
169.52,15.19,-85.47,84.98,1.6069,0.8652,-0.6656
169.533,-42.56,-56.49,111.58,2.0574,0.7149,-0.7842
169.547,-39.83,-19.95,90.3,2.2882,0.8744,-0.9379
169.565,-8.89,26.95,42.98,2.5405,1.3029,-1.2351
169.581,-8.75,67.41,47.11,2.867,1.6396,-1.5181
169.596,-35.0,96.39,88.69,3.1241,2.196,-2.2618
169.624,-47.32,195.02,149.87,2.1769,3.7151,-4.1328
169.64,-57.19,277.27,211.33,1.5128,3.9035,-5.1044
169.653,-88.2,353.71,269.29,0.2474,3.7873,-6.2625
169.669,-72.31,451.08,267.96,-0.8154,3.436,-7.0618
169.686,-26.04,622.58,178.71,-1.8705,2.8796,-6.829
169.7,-928.13,-1148.91,1388.24,0.2596,4.5252,0.1376
169.731,521.78,204.61,-773.01,10.3338,1.8475,1.5655
169.748,216.58,446.6,-540.19,-10.7091,-6.4386,-1.9554
169.765,-96.04,846.44,-402.57,-5.4246,-2.9289,-1.218
169.781,-114.52,877.03,-799.12,-3.0216,0.525,0.9886
169.796,-252.98,870.94,-910.56,-3.8122,-0.1956,2.1506
169.813,-470.05,722.54,-923.09,-3.9362,-0.2,2.8255
169.831,-635.67,594.37,-888.3,-3.6917,-0.1283,3.1417
169.849,-666.33,487.27,-927.92,-3.6009,0.67,3.1051
169.867,-631.19,298.62,-928.48,-3.2725,1.257,3.0958
169.885,-550.34,107.87,-819.9099,-2.4043,2.2789,2.5566
169.901,-553.28,-22.68,-641.34,-1.0931,2.8826,1.4771
169.916,-521.15,-50.12,-458.92,0.0658,2.9309,1.0511
169.933,-513.38,-92.68,-250.67,0.2342,2.8323,0.3308
169.951,-459.62,-92.68,-77.42,0.6656,2.1979,-0.4958
169.969,-381.64,-75.6,-46.7599,0.5626,1.0867,-0.731
169.985,-309.4,-64.54,-40.04,0.4938,0.4704,-0.8891
169.998,-273.28,-53.9,-24.78,0.3752,0.0048,-0.9569
170.016,-245.98,-35.84,-2.94,0.1776,-0.1605,-0.8388
170.034,-206.64,-15.68,9.66,0.1439,-0.1551,-0.7363
170.051,-175.91,-8.26,21.91,0.2313,-0.061,-0.6846
170.069,-125.58,12.46,15.96,0.1678,0.1112,-0.6617
170.087,-61.32,18.76,3.57,0.2488,0.1083,-0.7768
170.105,-42.4199,26.74,30.52,0.2308,0.1015,-0.8525
170.123,-41.3,34.09,97.0199,0.1424,0.1137,-0.9672
170.136,-47.95,38.5,147.63,0.0878,0.1747,-1.0233
170.15,-47.74,42.63,179.41,0.0204,0.2405,-1.0662
170.164,-39.55,47.18,208.95,-0.0639,0.3513,-1.098
170.194,2.24,51.66,230.09,-0.099,0.4845,-1.159
170.212,16.94,51.45,249.76,-0.2025,0.5031,-1.2453
170.23,19.25,55.51,293.16,-0.3908,0.6358,-1.4093
170.246,14.28,59.85,333.62,-0.6495,0.7925,-1.4898
170.264,21.42,66.78,375.13,-0.8359,1.0267,-1.3717
170.282,54.46,69.0199,389.06,-0.9374,1.3839,-1.2566
170.298,85.89,68.04,398.79,-0.9452,1.6362,-1.2126
170.316,120.68,64.96,422.1,-0.972,1.8051,-1.1136
170.334,139.09,55.3,471.45,-1.035,1.97,-1.0614
170.35,151.34,41.58,525.63,-1.1058,2.1198,-0.9354
170.366,161.35,16.3799,573.86,-1.1492,2.2301,-0.853
170.384,169.96,-22.19,627.9699,-1.2024,2.2936,-0.7676
170.397,192.36,-50.82,652.96,-1.2297,2.3219,-0.5997
170.411,211.89,-89.04,672.14,-1.2868,2.3087,-0.5533
170.426,230.79,-130.41,680.19,-1.2936,2.2638,-0.424
170.444,244.09,-173.25,680.19,-1.2429,2.2267,-0.3357
170.459,257.1099,-224.98,676.69,-1.1424,2.1071,-0.1464
170.477,256.2,-287.91,668.5,-1.0462,1.9144,0.0283
170.492,245.84,-339.57,658.77,-0.9135,1.7577,0.0858
170.508,222.18,-396.8299,645.19,-0.7983,1.6035,0.1054
170.526,191.17,-465.29,626.78,-0.7847,1.4937,0.1405
170.544,152.0399,-515.34,602.07,-0.7549,1.4503,0.2098
170.561,115.15,-564.4099,573.37,-0.7368,1.6182,0.2771
170.579,80.78,-613.06,536.83,-0.6548,1.5191,0.221
170.597,27.3,-661.92,496.93,-0.5748,1.5435,0.0375
170.615,-18.55,-667.59,466.27,-0.5748,1.6474,-0.2596
170.632,-67.06,-676.83,432.32,-0.5265,1.6338,-0.2718
170.647,-97.0199,-678.1599,404.53,-0.5636,1.6108,-0.3103
170.663,-143.4299,-662.34,366.59,-0.6871,1.4771,-0.3674
170.679,-179.69,-641.83,328.37,-0.7959,1.3371,-0.406
170.693,-202.65,-613.48,291.55,-0.9037,1.2853,-0.4274
170.709,-212.03,-567.49,244.93,-0.953,1.2444,-0.5929
170.726,-196.49,-515.55,180.6,-0.8349,1.0472,-0.5782
170.744,-173.67,-455.07,108.5,-0.7315,1.0472,-0.6261
170.762,-118.79,-400.75,56.91,-0.6129,0.8803,-0.7964
170.777,-88.83,-353.22,17.92,-0.5285,0.8559,-0.8764
170.793,-58.66,-297.78,25.9,-0.525,0.8076,-0.8735
170.811,-33.25,-243.88,29.61,-0.4582,0.8256,-0.8008
170.828,-14.0,-186.2,42.91,-0.3972,0.7359,-0.7895
170.844,-1.61,-144.9,60.41,-0.3523,0.7354,-0.7134
170.857,10.78,-106.54,68.95,-0.2996,0.708,-0.6646
170.874,23.73,-66.36,71.82,-0.2381,0.6436,-0.589
170.887,45.64,-40.32,65.8,-0.1937,0.6392,-0.5065
170.901,65.94,-12.46,53.97,-0.1571,0.6246,-0.4279
170.929,101.43,37.59,31.36,-0.0566,0.647,-0.2483
170.944,116.2,56.84,22.05,0.0195,0.647,-0.1356
170.96,125.86,73.99,13.16,0.0922,0.6641,-0.0009
170.977,131.81,82.81,6.93,0.1415,0.6441,0.0209
170.993,131.32,90.16,4.2,0.1019,0.6763,-0.0468
171.009,125.79,99.26,3.22,0.1112,0.6797,-0.1058
171.025,121.24,103.88,-4.9699,0.1971,0.7285,-0.101
171.04,118.51,104.3,-19.74,0.2766,0.8066,-0.141
171.056,120.54,103.04,-40.74,0.3108,0.9184,-0.1556
171.072,122.43,100.45,-62.37,0.282,0.9794,-0.2176
171.09,116.13,95.62,-77.98,0.2522,1.0321,-0.243
171.108,108.36,90.16,-87.43,0.2498,1.1346,-0.2147
171.122,99.4,84.21,-87.71,0.2342,1.1863,-0.2571
171.138,85.33,79.17,-80.64,0.1542,1.2468,-0.2615
171.156,70.14,74.3399,-68.25,0.14,1.2556,-0.22
171.173,60.83,69.37,-57.26,0.0834,1.3024,-0.1371
171.19,55.3,63.7,-50.82,0.0009,1.4254,-0.1664
171.208,52.08,61.32,-38.0099,-0.1122,1.4518,-0.2962
171.226,42.7,64.61,-18.48,-0.1464,1.3629,-0.3625
171.244,35.98,66.29,-8.12,-0.04,1.2297,-0.2693
171.259,34.86,64.68,-8.47,-0.0019,1.1809,-0.162
171.275,39.2,62.16,-15.19,0.0536,1.1785,-0.0751
171.293,44.24,59.29,-24.64,0.0112,1.2234,-0.0936
171.31,42.91,58.1,-24.15,-0.0551,1.1853,-0.1361
171.325,33.18,58.38,-14.56,-0.141,1.1228,-0.2098
171.34,18.48,60.34,1.82,-0.2034,1.0623,-0.2727
171.355,3.08,61.74,18.97,-0.1888,1.0043,-0.305
171.37,-8.75,62.02,25.06,-0.139,0.9886,-0.3259
171.385,-15.68,60.34,22.12,-0.0614,0.9433,-0.3328
171.398,-17.43,59.71,13.37,0.0331,0.8891,-0.3406
171.412,-18.34,59.15,3.08,0.1083,0.8452,-0.3484
171.426,-19.18,58.87,-10.29,0.1307,0.7876,-0.3337
171.444,-19.39,59.01,-27.58,0.121,0.7681,-0.2898
171.473,-21.35,55.44,-47.6699,0.0375,0.7495,-0.1615
171.49,-21.49,52.85,-56.28,-0.0004,0.7398,-0.1156
171.505,-21.98,51.38,-60.83,-0.0385,0.7363,-0.0878
171.52,-22.61,50.89,-63.49,-0.0556,0.7529,-0.0531
171.535,-22.9599,49.91,-64.75,-0.0556,0.7373,-0.0248
171.55,-24.15,48.23,-64.54,-0.0624,0.7437,-0.0302
171.567,-22.4,47.25,-66.08,-0.0341,0.751,-0.0248
171.585,-19.11,45.85,-68.39,-0.0043,0.8061,-0.0341
171.602,-14.91,44.1,-69.37,0.0063,0.852,-0.0122
171.619,-11.2,41.16,-66.22,0.0356,0.9379,-0.0263
171.637,-8.4,38.57,-58.38,0.0746,1.0013,-0.058
171.654,-7.98,35.21,-46.48,0.101,1.056,-0.1171
171.67,-8.4,33.39,-31.36,0.1044,1.0994,-0.2527
171.684,-11.13,33.25,-15.33,0.0385,1.1428,-0.3884
171.701,-12.11,37.45,2.17,-0.038,1.2214,-0.6124
171.716,-4.48,43.68,8.12,-0.0087,1.3878,-0.4972
171.732,14.14,47.25,3.36,0.078,1.4605,-0.4479
171.747,32.41,49.4199,-4.48,0.162,1.441,-0.4387
