timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
136.001,-87.57,-2.1,224.42,0.9935,-0.8818,0.1986
136.016,-49.0,-52.64,202.16,0.9218,-0.955,0.2869
136.034,-5.95,-57.82,173.88,0.9638,-0.9232,0.3699
136.052,25.69,-57.61,151.27,1.0745,-0.6139,0.4367
136.07,40.6,-38.15,126.84,1.0877,-0.4079,0.6139
136.088,43.47,-10.01,107.17,1.1731,-0.3406,0.7607
136.101,37.03,9.31,97.72,1.2497,-0.1898,0.8564
136.115,30.59,29.75,89.11,1.2785,-0.0707,0.8652
136.131,21.2099,53.13,78.61,1.2258,-0.058,0.8847
136.148,12.88,80.92,64.68,1.1424,-0.1283,0.8906
136.164,9.03,96.81,47.25,1.0379,-0.179,0.8671
136.179,12.74,92.96,30.94,0.9735,-0.2474,0.8008
136.209,46.34,2.24,-7.21,0.9335,-0.7515,0.6627
136.227,83.37,-42.0,-35.63,0.7588,-1.0418,0.446
136.242,117.25,-88.48,-72.17,0.6261,-1.4581,0.2386
136.26,169.26,-128.87,-109.69,0.7251,-2.0686,-0.1166
136.277,216.58,-172.9,-146.58,0.9169,-2.7864,-0.3337
136.294,259.0,-218.61,-178.71,0.8876,-3.1222,-0.4294
136.312,288.3299,-235.13,-222.11,0.7466,-3.0329,-0.4543
136.33,322.7,-249.13,-262.5,0.5475,-2.7894,-0.4679
136.346,338.45,-260.96,-299.46,0.5084,-2.5532,-0.4748
136.362,346.43,-284.34,-330.4,0.5514,-2.4063,-0.4645
136.38,348.88,-318.0799,-358.54,0.6275,-2.3097,-0.4421
136.398,341.6,-347.97,-378.14,0.6949,-2.1999,-0.4021
136.416,319.48,-379.96,-396.41,0.6944,-2.0169,-0.3235
136.433,297.15,-384.37,-406.84,0.6885,-1.8651,-0.2703
136.446,267.3299,-374.3599,-411.6,0.6553,-1.684,-0.2347
136.461,239.47,-340.97,-411.46,0.6397,-1.504,-0.1864
136.477,207.06,-326.27,-406.0,0.6163,-1.3688,-0.159
136.494,180.53,-275.52,-396.62,0.5387,-1.2692,-0.1312
136.508,151.83,-235.2,-385.84,0.4806,-1.0989,-0.0922
136.524,126.56,-187.95,-370.51,0.4782,-1.0326,-0.0746
136.541,103.04,-135.94,-354.76,0.3879,-0.9467,-0.078
136.569,82.39,-53.55,-327.1099,0.2425,-0.7656,-0.1093
136.586,73.99,-36.2599,-306.81,0.2659,-0.6339,-0.1122
136.601,67.9,-41.3,-285.32,0.2571,-0.5694,-0.1044
136.617,59.64,-57.96,-267.12,0.244,-0.5841,-0.1356
136.635,53.06,-69.16,-245.42,0.2142,-0.5826,-0.182
136.653,44.1699,-65.17,-226.52,0.2186,-0.6036,-0.3006
136.671,37.52,-42.21,-212.24,0.2015,-0.5856,-0.4279
136.689,35.91,-31.92,-194.67,0.2644,-0.5397,-0.4694
136.706,32.9,-34.79,-177.87,0.3201,-0.549,-0.5241
136.724,31.5,-45.85,-155.47,0.4396,-0.5924,-0.5631
136.74,29.26,-53.83,-131.46,0.566,-0.5348,-0.5812
136.756,27.23,-53.97,-109.06,0.6285,-0.3738,-0.5963
136.774,28.07,-40.32,-79.5199,0.6285,-0.1346,-0.6783
136.792,35.21,-31.78,-48.65,0.6758,0.0756,-0.7485
136.809,34.93,-66.15,-21.84,0.6841,0.0712,-1.1614
136.824,40.81,-105.49,-4.2,0.5982,0.2547,-1.2463
136.841,39.41,-150.4299,9.52,0.3757,0.1995,-1.1214
136.859,35.98,-168.35,14.63,0.1878,0.0619,-1.1428
136.877,21.28,-121.94,7.56,-0.0536,0.0009,-1.0784
136.895,-6.09,-48.72,2.8,-0.0556,0.061,-0.7842
136.912,-19.74,-0.84,1.26,0.08,0.1195,-0.6383
136.926,-29.19,28.21,0.42,0.1581,0.2288,-0.588
136.943,-37.94,46.9,1.47,0.2547,0.261,-0.5641
136.959,-43.89,48.44,4.48,0.2376,0.3142,-0.5714
136.972,-47.18,41.23,8.12,0.183,0.3513,-0.6334
136.987,-49.63,29.54,12.95,0.1473,0.3376,-0.6763
137.005,-52.29,18.41,17.43,0.1849,0.2903,-0.6744
137.02,-56.14,17.36,16.87,0.2376,0.3142,-0.6139
137.049,-60.55,16.73,11.4799,0.364,0.3791,-0.5973
137.066,-60.34,8.61,9.31,0.4177,0.4377,-0.6514
137.079,-59.99,1.05,6.79,0.4699,0.447,-0.6851
137.097,-60.27,-0.84,0.35,0.5436,0.4709,-0.7778
137.115,-60.9,8.89,-8.47,0.6675,0.5006,-0.832
137.133,-59.08,15.4,-19.04,0.7393,0.5333,-0.8915
137.151,-52.43,11.27,-25.83,0.7778,0.5363,-0.8769
137.168,-44.31,0.28,-28.35,0.8608,0.566,-0.7876
137.184,-37.03,-13.09,-28.91,0.8637,0.6324,-0.7295
137.201,-31.92,-25.1299,-27.58,0.8583,0.6578,-0.7119
137.219,-30.73,-30.38,-24.36,0.7783,0.6412,-0.6568
137.232,-32.06,-29.05,-20.72,0.6968,0.5982,-0.5748
137.246,-34.44,-23.66,-17.15,0.5978,0.5929,-0.4435
137.262,-36.89,-16.94,-13.3,0.5987,0.5143,-0.4001
137.29,-33.25,-4.9699,-2.59,0.4494,0.4831,-0.3289
137.306,-26.39,0.42,1.26,0.324,0.3938,-0.2762
137.321,-18.1299,5.11,3.85,0.2625,0.3289,-0.2371
137.336,-6.37,5.6,5.53,0.1966,0.2293,-0.1995
137.351,4.48,0.07,8.12,0.161,0.1298,-0.1708
137.367,17.85,-10.57,12.25,0.1566,0.0829,-0.1298
137.385,26.6,-19.6,16.3799,0.119,-0.018,-0.1312
137.403,37.87,-18.62,19.8799,0.0858,-0.1449,-0.2464
137.421,43.33,-6.72,28.49,0.0844,-0.4211,-0.3123
137.438,37.24,-19.81,37.52,-0.0058,-0.8105,-0.6392
137.456,29.54,-52.0099,55.65,0.1273,-1.1394,-1.1038
137.473,5.32,-92.68,79.31,0.405,-1.4571,-2.0061
137.491,-24.5,-141.33,126.0,1.1282,-1.3956,-2.2955
137.508,-55.72,-204.26,192.15,1.9685,-0.915,-2.3443
137.521,-79.1,-205.8,250.74,1.9934,-0.5675,-2.5395
137.538,-108.85,-128.59,293.3,1.6811,-0.2547,-2.6932
137.566,-142.66,7.07,299.18,0.6412,-0.5904,-2.6449
137.581,-149.45,35.0,257.6,0.2991,-0.4123,-2.4356
137.598,-138.0399,31.43,168.35,0.4435,0.1761,-1.9378
137.616,-104.3,17.08,80.64,0.709,0.7232,-1.3917
137.633,-70.21,-3.5,2.03,1.0003,1.0492,-0.566
137.649,-43.96,-54.67,-52.15,0.8037,1.1336,-0.5397
137.664,-34.5099,-119.35,-73.5,0.4011,1.2121,-0.6714
137.681,-42.49,-155.26,-74.3399,0.0566,1.0335,-0.7876
137.696,-63.42,-75.6,-80.08,-0.0453,0.7798,-0.5621
137.714,-77.7,31.57,-101.71,-0.0761,0.872,-0.2644
137.731,-77.35,84.7699,-122.22,0.0297,1.036,-0.2313
137.749,-60.83,77.98,-141.82,0.2776,1.015,-0.1581
137.767,-37.24,33.04,-155.82,0.488,1.0633,-0.0741
137.784,-20.65,-28.07,-165.2,0.6129,1.0301,-0.0868
137.802,-10.92,-78.75,-167.23,0.5533,0.9423,-0.2605
137.818,-6.16,-69.93,-166.39,0.4055,0.9662,-0.5045
137.835,3.64,-14.14,-165.06,0.3762,1.0779,-0.7071
137.849,18.41,34.3,-161.28,0.4148,1.1331,-0.8862
137.866,39.13,54.46,-149.8,0.548,1.1931,-0.996
137.882,52.92,45.36,-130.9,0.6202,1.0726,-1.1341
137.9,55.09,33.32,-102.13,0.6265,0.7485,-1.2746
137.917,50.61,26.67,-72.5899,0.5914,0.5338,-1.1648
137.934,49.63,13.51,-40.39,0.5333,0.4265,-1.0853
137.951,53.06,-7.14,-2.03,0.4655,0.2371,-0.9325
137.966,56.7,-17.43,24.01,0.4045,0.0751,-0.8178
137.984,59.71,-5.04,50.2599,0.3669,-0.0849,-0.6309
138.001,58.52,28.42,74.2699,0.3333,-0.3128,-0.5104
138.018,53.27,63.84,88.62,0.3411,-0.363,-0.4421
138.034,46.83,86.31,96.53,0.2854,-0.3938,-0.4499
138.051,45.15,82.6,98.63,0.1952,-0.4294,-0.4401
138.069,49.35,61.67,99.12,0.1424,-0.362,-0.3913
138.084,56.98,41.44,98.63,0.1424,-0.284,-0.3342
138.102,66.64,28.07,96.18,0.1493,-0.2405,-0.3059
138.117,73.99,18.76,95.13,0.1493,-0.2522,-0.2674
138.133,78.05,7.7,99.19,0.1361,-0.4323,-0.2283
138.151,79.66,2.31,110.88,-0.038,-0.525,-0.2825
138.168,80.36,-15.26,134.12,-0.0317,-0.6368,-0.464
138.186,83.0899,-37.03,170.03,0.1156,-0.7456,-0.5875
138.2,85.33,-39.2,202.7899,0.2781,-0.6231,-0.6597
138.215,86.94,-22.68,237.3,0.4645,-0.5431,-0.7934
138.231,78.4,1.05,265.44,0.5734,-0.9618,-0.9598
138.249,38.5,65.1,285.88,1.1263,-1.0399,-1.2048
138.267,-17.15,134.05,291.76,2.336,-0.3167,-1.2444
138.285,-64.33,200.41,256.76,2.8928,0.4474,-1.464
138.301,-121.73,238.63,199.01,3.0304,1.0165,-1.6606
138.317,-158.69,172.48,151.41,2.4848,1.4225,-1.5006
138.335,-173.32,21.91,115.85,1.8319,1.402,-1.2234
138.353,-164.71,-94.71,109.69,1.1843,1.156,-0.7115
138.37,-143.85,-146.9299,102.2699,1.1975,1.3019,-0.2688
138.386,-118.16,-117.67,80.71,0.9584,1.1282,-0.2225
138.4,-97.3,-69.37,65.5199,0.4694,0.7881,-0.2747
138.416,-77.07,-35.49,49.91,0.1083,0.6309,-0.1927
138.434,-59.43,-32.7599,37.45,-0.0502,0.4201,-0.0649
138.45,-48.09,-44.1,30.66,-0.1722,0.1742,-0.0248
138.468,-33.25,-71.05,28.7,-0.0595,-0.0244,-0.039
138.481,-22.61,-85.75,26.88,-0.0068,-0.0219,-0.1058
138.495,-12.53,-88.55,24.15,0.0756,0.0551,-0.242
138.509,-5.6,-94.5,26.95,0.1532,-0.1268,-0.3782
138.525,4.83,-112.49,36.19,0.0551,-0.3337,-0.4699
138.539,18.34,-135.8,51.87,-0.1141,-0.6851,-0.6646
138.554,37.94,-161.56,69.51,0.0897,-0.9579,-0.7251
138.57,61.18,-188.09,104.0199,0.3967,-1.2087,-0.7881
138.585,89.25,-221.9,146.09,0.7173,-1.1116,-0.8725
138.599,113.82,-183.82,182.56,0.5485,-1.3668,-1.0833
138.615,113.26,-87.92,214.62,0.4318,-1.727,-1.0828
138.632,77.56,-42.0,264.74,0.9677,-2.2628,-0.5655
138.646,59.29,-102.55,322.14,1.1716,-2.2765,-0.3908
138.663,49.49,-106.4,386.3299,1.2551,-2.4712,-0.6627
138.691,37.31,82.74,433.65,0.63,-2.8928,-0.8764
138.708,28.07,181.23,448.91,0.6324,-2.744,-1.0457
138.724,20.09,185.71,468.23,0.7768,-2.5458,-1.0784
138.742,20.3,102.13,495.53,0.9218,-2.3048,-1.1887
138.759,36.19,42.28,512.68,0.7768,-1.8173,-1.399
138.774,51.31,54.81,512.12,0.4392,-1.5362,-1.5528
138.792,54.53,135.31,494.97,0.1488,-1.4669,-1.5508
138.81,36.61,189.35,465.15,0.1834,-1.6182,-1.522
138.828,13.72,174.7899,443.1,0.3059,-1.2951,-1.5293
138.844,1.47,134.89,430.29,0.6392,-0.953,-1.4742
138.861,-10.57,114.38,423.29,0.6968,-0.7266,-1.2029
138.875,-27.3,113.82,419.37,0.8056,-0.6807,-0.9398
138.889,-50.47,122.43,414.89,0.8383,-0.6651,-0.7617
138.907,-82.53,157.64,410.13,1.0262,-0.6993,-0.5587
138.924,-123.34,238.14,400.68,1.0428,-0.6373,-0.3435
138.94,-163.87,341.67,383.95,1.0838,-0.5738,-0.0019
138.954,-214.41,409.15,368.55,1.3317,-0.7666,0.3796
138.971,-253.82,434.21,351.47,1.5376,-1.0077,0.8749
138.989,-287.14,399.77,326.69,1.665,-1.3976,1.2483
139.007,-306.04,250.11,294.7,1.6211,-1.441,1.5254
139.025,-260.19,116.97,257.18,1.2673,-1.197,1.806
139.042,-220.5,105.7,206.36,1.2068,-1.8343,2.4185
139.059,-208.39,162.6799,137.41,1.422,-3.1012,3.2403
139.076,-184.1,130.76,87.15,2.0027,-3.5106,3.4413
139.094,-97.86,119.98,44.45,2.3404,-4.2031,3.0612
139.111,6.23,310.66,2.24,2.4526,-5.4992,2.66
139.128,149.59,403.06,-41.72,1.9402,-7.2316,1.9788
139.144,420.84,131.46,-52.22,2.7328,-8.3164,0.2122
139.162,721.42,-28.91,-105.35,2.7308,-9.3349,-0.6109
139.175,1086.05,141.33,-166.95,1.787,-11.5709,-1.463
139.189,1316.77,258.8599,-182.07,2.5136,-14.741,-1.8578
139.205,1480.64,168.07,-154.7,3.0739,-15.9888,-2.3438
139.231,20.16,1187.0601,-250.18,-2.5327,-13.1242,-10.2523
139.249,814.8,-525.07,-16.59,-3.05,0.5084,-1.6801
139.264,1042.37,-1349.3199,-320.46,-2.3043,-4.1938,1.5269
139.278,1060.15,-1113.0,-693.49,-4.7448,-8.7859,0.7934
139.295,889.98,-761.95,-996.1,-0.8662,-9.7126,-0.6085
139.313,711.62,-425.81,-1036.49,0.8788,-8.7805,-1.0501
139.331,542.99,-283.01,-1008.14,0.0946,-7.1765,-1.0892
139.349,347.34,-255.57,-965.37,-1.0872,-5.5788,-0.6017
139.366,202.51,-407.96,-891.24,-0.7944,-4.7316,-0.3464
139.381,84.35,-392.77,-827.33,-1.0267,-3.6282,-0.1112
139.399,-10.85,-239.68,-766.43,-0.9345,-2.8611,-0.0893
139.417,-28.28,-169.33,-680.89,-0.5851,-2.375,-0.0458
139.43,-17.15,-143.85,-605.64,-0.3767,-1.522,0.0907
139.444,9.1,-113.19,-532.56,-0.4372,-1.2756,0.1098
139.462,42.14,-74.2699,-453.18,-0.3664,-1.1692,0.1434
139.476,59.36,-71.26,-393.47,-0.3284,-1.2507,0.2288
139.491,58.94,-87.78,-341.6,-0.2288,-1.3546,0.2806
139.505,46.62,-113.89,-292.6,-0.2181,-1.3254,0.2488
139.537,23.66,-80.78,-238.28,-0.5119,-1.1853,0.0278
139.555,25.9,-59.92,-213.92,-0.5885,-1.0204,-0.2278
139.573,45.08,-134.26,-180.67,-0.4045,-0.973,-0.363
139.591,67.41,-240.8,-137.76,-0.526,-0.6954,-0.3669
139.609,96.74,-220.5,-97.0199,-0.7173,-0.8491,-0.183
139.627,99.82,-158.69,-54.81,-0.6617,-0.8208,0.18
139.64,86.66,-60.48,-17.5,-0.6729,-0.5231,0.526
139.654,66.5,26.81,13.3,-0.9598,-0.5182,0.731
139.67,45.5,107.73,35.4199,-1.1521,-0.5011,0.505
139.699,26.74,293.44,67.13,-1.3751,-0.4167,-0.183
139.716,31.15,296.59,89.18,-1.3093,-0.1073,-0.5084
139.73,43.05,260.12,113.26,-1.2444,0.057,-0.8139
139.748,61.53,237.09,137.34,-1.3581,0.0873,-1.176
139.765,65.5199,240.73,150.57,-1.1394,0.0624,-1.0584
139.781,53.41,253.47,159.81,-1.1306,0.0405,-0.9203
139.799,32.41,278.1099,169.61,-0.8476,0.1542,-0.9452
139.817,7.77,297.43,179.83,-0.7095,0.1956,-0.8959
139.835,-15.05,285.88,182.98,-0.6778,0.1517,-0.8676
139.852,-34.09,240.17,183.5399,-0.4875,0.1122,-0.8632
139.868,-48.79,187.46,182.42,-0.3933,0.1107,-0.8183
139.884,-58.8,133.63,181.72,-0.2849,0.0478,-0.7315
139.899,-69.51,82.6,181.3,-0.1961,0.0312,-0.6348
139.917,-77.7,54.39,179.9,-0.1546,-0.1215,-0.5402
139.931,-88.06,54.74,176.19,-0.1678,-0.0268,-0.4587
139.949,-96.18,71.61,169.4,-0.1952,0.0156,-0.4445
139.966,-98.21,92.96,161.07,-0.2191,0.1493,-0.6007
139.983,-94.71,107.87,152.11,-0.1995,0.3342,-0.6919
139.999,-87.15,106.68,149.73,-0.0361,0.4362,-0.8461
140.017,-76.0199,95.76,154.49,0.1083,0.5533,-0.9877
140.031,-59.71,74.97,160.72,0.1981,0.547,-1.096
140.049,-43.19,49.49,171.99,0.2815,0.4875,-1.0711
140.067,-31.5,29.61,180.1799,0.2976,0.3767,-1.2073
140.081,-12.74,0.0,188.86,0.5285,0.2766,-1.3493
140.097,1.75,-55.3,206.64,0.8252,0.2967,-1.3947
140.111,27.44,-91.42,219.17,0.8154,0.3938,-1.5752
140.129,42.21,-95.76,224.77,0.7368,0.3967,-1.6865
140.147,57.47,-48.65,220.71,0.7173,0.426,-1.8641
140.164,52.78,36.82,201.6,0.5026,0.1751,-1.9441
140.182,39.41,116.62,175.07,0.385,-0.122,-1.8992
140.2,19.81,189.21,145.1799,0.4431,-0.1644,-1.7724
140.213,0.77,188.9299,130.13,0.7437,0.0424,-1.6538
140.227,-8.4,146.58,121.45,0.911,0.3118,-1.5972
140.243,-12.11,87.08,106.96,0.8276,0.5519,-1.564
140.257,-12.67,48.3,90.72,0.7071,0.6139,-1.4234
140.271,-12.46,21.28,74.48,0.69,0.6407,-1.2766
140.302,-11.13,-12.39,50.54,0.6997,0.6836,-0.9418
140.316,-11.41,-29.26,44.1,0.6412,0.6695,-0.7032
140.331,-13.09,-35.28,38.57,0.5968,0.6822,-0.5299
140.348,-16.8,-35.4199,34.79,0.5397,0.6958,-0.4196
140.365,-21.2099,-28.07,31.22,0.4943,0.7412,-0.3655
140.383,-26.46,-10.71,24.64,0.4001,0.7798,-0.3416
140.401,-32.06,11.13,16.03,0.2766,0.8296,-0.3606
140.418,-37.24,31.29,5.11,0.2571,0.8569,-0.3469
140.436,-43.82,45.9199,-5.67,0.2459,0.891,-0.3362
140.453,-52.92,51.1,-18.06,0.2249,0.8954,-0.2991
140.47,-61.53,51.03,-33.95,0.2132,0.7646,-0.2854
140.487,-69.72,52.57,-47.6699,0.2259,0.6544,-0.2713
140.501,-75.74,57.19,-57.82,0.2791,0.5821,-0.2781
140.516,-82.6,64.96,-67.2699,0.3357,0.4919,-0.2752
140.534,-89.25,79.38,-78.61,0.4055,0.4148,-0.2996
140.551,-96.11,97.37,-86.94,0.5792,0.3396,-0.3235
140.568,-100.03,108.71,-91.7,0.8012,0.3025,-0.4143
140.586,-101.01,111.65,-90.0899,1.0784,0.244,-0.5206
140.604,-97.79,112.28,-83.93,1.3039,0.1478,-0.7115
140.622,-84.98,117.46,-74.69,1.5015,0.2537,-0.9423
140.64,-61.32,109.48,-53.76,1.7733,0.3469,-0.9511
140.657,-46.69,98.35,-30.52,1.8134,0.3035,-0.8906
140.673,-36.54,99.89,-10.71,1.603,0.1468,-0.8183
140.688,-25.69,113.26,1.68,1.3917,0.0283,-0.7812
140.703,-16.31,134.5399,12.53,1.2087,-0.0141,-0.7412
140.719,-5.18,150.99,22.4,1.0428,-0.0673,-0.6763
140.735,5.53,163.31,29.47,0.9047,-0.1127,-0.588
140.751,15.26,163.66,36.61,0.8144,-0.1107,-0.5104
140.768,24.78,154.49,41.5099,0.6885,-0.1346,-0.4645
140.784,34.37,139.65,43.12,0.545,-0.0785,-0.4284
140.801,44.52,122.36,41.5099,0.4348,-0.0141,-0.4152
140.819,56.77,99.33,36.96,0.3708,0.0502,-0.3996
140.837,67.2,70.63,28.7,0.325,0.1102,-0.3713
140.85,74.9,52.15,21.98,0.3098,0.1117,-0.3713
140.866,80.36,32.2,10.5,0.2903,0.0907,-0.3376
140.882,82.46,21.28,-3.36,0.2976,0.0351,-0.3181
140.896,81.41,16.73,-15.26,0.3494,-0.0253,-0.3337
140.912,77.63,11.76,-27.02,0.4318,-0.0897,-0.3577
140.928,73.71,7.49,-33.32,0.6056,-0.1424,-0.3996
140.945,67.9,4.62,-37.59,0.6963,-0.0839,-0.4118
140.962,61.46,21.7,-44.87,0.6588,0.0107,-0.5119
140.977,59.08,49.14,-51.24,0.6729,-0.0707,-0.6505
140.993,59.01,54.25,-52.57,0.9203,-0.0951,-0.6412
141.011,59.36,8.54,-36.54,1.4439,-0.1156,-0.5836
141.027,58.31,-64.89,-11.4799,1.7841,0.0448,-0.485
141.043,57.47,-128.1,19.95,1.786,0.2864,-0.4816
141.06,59.92,-143.99,40.18,1.4186,0.3494,-0.5509
141.077,64.05,-111.37,44.1,0.9994,0.3498,-0.5982
141.092,67.9,-51.24,37.8,0.7124,0.3396,-0.5987
141.11,70.07,2.38,24.22,0.5841,0.3172,-0.5641
141.128,74.13,57.33,10.64,0.5368,0.3357,-0.5597
141.146,81.97,67.55,3.08,0.6119,0.3947,-0.5426
141.163,89.53,49.49,-2.24,0.7041,0.424,-0.426
141.181,89.18,10.43,-8.96,0.7158,0.3157,-0.3591
141.199,85.47,-25.41,-20.51,0.6422,0.3494,-0.3435
141.214,82.67,-54.32,-30.31,0.5978,0.4006,-0.3684
141.231,80.08,-68.67,-42.28,0.5358,0.4714,-0.3918
141.249,79.24,-64.4,-57.05,0.4392,0.5265,-0.3874
141.266,78.96,-49.56,-70.28,0.3606,0.5436,-0.3591
141.279,79.5899,-36.47,-80.29,0.3035,0.5338,-0.3513
141.293,76.93,-51.38,-85.82,0.3503,0.6202,-0.972
141.309,76.51,-112.49,-86.31,0.2459,0.7246,-0.7354
141.324,61.53,-223.02,-80.78,0.3279,0.5694,-1.1019
141.342,45.99,-298.69,-72.1,0.16,0.4606,-1.0413
141.36,25.83,-284.27,-74.48,0.1761,0.6544,-0.7539
141.378,11.4799,-188.7899,-91.0,0.3196,0.5729,-0.3684
141.393,2.38,-62.93,-107.31,0.2781,0.4958,-0.2113
141.409,-1.68,55.3,-126.21,0.222,0.5285,-0.1468
141.427,-2.17,111.44,-141.05,0.2571,0.6724,-0.1039
141.444,1.47,160.02,-148.33,0.3703,0.7422,-0.1107
141.462,8.54,168.49,-154.0,0.403,0.7734,-0.0717
141.479,22.4,173.74,-155.19,0.6973,1.179,-0.139
141.497,38.29,173.39,-152.1799,0.9691,1.2966,-0.3059
141.513,50.96,159.46,-151.62,1.0169,1.1194,-0.3372
141.529,55.65,134.96,-158.06,0.9681,1.176,-0.3801
141.547,56.77,112.49,-167.51,1.0355,1.4298,-0.5494
141.565,59.99,77.0,-171.2899,1.4674,1.6391,-0.7432
141.583,72.73,51.38,-168.21,1.7324,1.6889,-1.0369
141.601,78.47,58.03,-163.66,1.6255,1.422,-1.1912
141.616,77.7,67.97,-155.75,1.4322,1.281,-1.2478
141.633,70.7,57.05,-138.1799,1.3678,1.0116,-1.176
141.648,60.06,31.15,-114.73,1.2941,0.6705,-1.0184
141.663,45.78,3.71,-93.38,1.2185,0.5109,-1.036
141.679,28.07,-1.68,-72.73,1.0701,0.3899,-1.0555
141.697,12.81,9.87,-56.7,0.9223,0.3118,-1.0887
141.714,4.9699,12.46,-37.38,0.8881,0.0932,-0.9223
141.731,0.49,-0.28,-20.37,0.7407,-0.0673,-0.7476
141.749,-7.28,-17.08,-4.06,0.6378,-0.1927,-0.6226
141.767,-16.52,-17.78,4.9,0.3669,-0.1224,-0.5148
141.785,-23.3799,-6.79,9.52,0.4016,0.0156,-0.3455
141.802,-31.08,6.93,9.66,0.4426,0.1376,-0.2976
141.819,-34.37,28.28,2.8699,0.3079,0.2542,-0.2669
141.836,-29.75,44.73,-6.3,0.241,0.1966,-0.2015
141.854,-19.39,47.74,-16.1,0.0414,0.5514,-0.3416
141.871,-9.03,41.5099,-22.12,0.1342,0.3611,-0.4811
141.888,15.19,8.68,-7.49,0.3381,0.3342,-0.8315
141.906,39.41,-91.56,28.0,0.3074,0.1068,-1.0662
141.922,46.13,-179.41,58.66,0.2176,-0.0649,-1.2361
141.939,50.19,-252.35,89.67,0.2425,-0.1849,-1.4766
141.954,48.58,-297.0799,117.53,0.2493,-0.2718,-1.3585
141.972,36.54,-331.31,136.99,0.3884,-0.3025,-1.1082
141.99,30.1,-346.92,165.97,0.8339,-0.0912,-1.0828
142.008,19.11,-304.01,192.92,1.218,0.5455,-1.2434
142.024,0.14,-183.6799,198.45,1.3449,1.0252,-1.3278
142.042,-23.1,-30.03,187.88,1.4815,1.2078,-1.0779
142.059,-48.58,36.12,170.31,1.5167,1.2683,-0.6505
142.075,-62.79,20.02,151.69,1.3995,1.3,-0.5119
142.092,-61.18,-50.19,133.28,1.2131,1.401,-0.078
142.11,-47.95,-119.7,103.25,0.854,1.525,0.2337
142.123,-28.28,-122.92,72.38,0.5021,1.5625,0.6319
142.137,-16.8,-74.69,34.16,0.1259,1.646,0.648
142.151,-14.14,23.59,-17.36,-0.3167,1.9729,0.5026
142.165,-17.29,136.92,-74.83,-0.3494,1.9466,0.4074
142.18,-20.93,206.78,-125.09,-0.0356,2.0857,0.4572
142.196,-20.93,199.71,-169.12,0.2113,2.2706,0.5734
142.211,-14.0,123.06,-214.27,0.4748,2.1881,0.5255
142.225,-1.61,43.19,-246.68,0.5904,2.0212,0.3562
142.241,6.51,-9.52,-275.17,0.7832,1.7436,0.403
142.271,19.32,-37.1,-312.27,1.0252,1.4244,0.2888
142.284,17.7099,-0.35,-321.23,1.0887,1.4239,0.2347
142.298,9.9399,53.62,-329.28,1.0779,1.5254,0.0834
142.316,1.96,136.36,-339.57,1.2229,1.4913,-0.0507
142.334,9.31,194.67,-340.97,1.5196,1.545,-0.5343
142.352,30.17,206.57,-315.21,1.99,1.7963,-0.8842
142.369,52.57,180.46,-277.06,1.8461,1.4147,-0.9603
142.384,53.69,157.08,-240.03,1.5708,0.9545,-0.912
142.4,42.4199,131.74,-206.01,1.2805,0.4938,-1.0257
142.418,28.21,84.56,-144.48,1.1111,0.1834,-1.0287
142.436,13.23,20.79,-74.2699,0.6675,-0.2225,-1.0145
142.449,3.01,-4.34,-31.85,0.4108,-0.383,-1.0779
142.463,3.85,-12.39,11.2,0.0156,-0.4962,-0.9589
142.477,1.54,-1.19,48.37,-0.059,-0.4582,-0.7427
142.495,-1.82,22.75,90.72,-0.0839,-0.4226,-0.7959
142.513,-11.9,67.2,116.13,-0.0463,-0.3733,-0.6588
142.531,-33.53,94.29,125.58,0.0468,-0.3542,-0.6241
142.549,-45.08,86.87,131.53,0.142,-0.3196,-0.6705
142.567,-51.03,43.2599,136.4299,0.1454,-0.2347,-0.7012
142.584,-49.28,-9.7299,144.13,0.2117,-0.0424,-0.8564
142.6,-41.02,-58.45,150.99,0.2801,0.0649,-1.0604
142.616,-31.01,-95.97,159.74,0.3708,0.2371,-1.2229
142.629,-26.39,-110.39,161.49,0.12,0.4104,-1.2165
142.643,-26.67,-108.99,154.49,-0.0619,0.4392,-1.1926
142.656,-28.0,-103.88,149.73,0.2425,0.549,-1.1936
142.672,-25.62,-85.33,150.64,0.6348,0.7549,-1.2195
142.686,-18.76,-51.1,144.55,0.526,1.0443,-1.3332
142.717,-0.49,26.88,112.98,0.6095,1.0594,-0.9613
142.732,-2.03,34.44,104.44,0.6534,0.9667,-0.6529
142.749,-11.13,29.33,102.55,0.6461,0.9823,-0.3459
142.767,-25.06,32.69,105.07,0.75,1.056,-0.0112
142.782,-35.14,52.22,110.11,0.3372,1.0736,0.2318
142.799,-43.4,95.06,96.04,0.1434,1.0199,0.1015
142.817,-38.71,128.03,82.39,0.2996,1.0643,0.162
142.834,-37.03,133.14,69.3,0.3445,0.9559,0.2425
142.852,-36.4,129.22,50.61,0.384,1.0062,0.2669
142.869,-33.53,124.88,17.43,0.3699,1.2263,0.1888
142.885,-25.9,109.13,-15.12,0.4977,1.2712,0.141
142.903,-18.06,74.2699,-46.2,0.6578,1.2263,0.1322
142.918,-14.35,52.15,-76.58,0.8676,1.2307,0.1068
142.936,-10.85,47.88,-102.97,0.8959,1.1165,0.079
142.953,-10.85,71.96,-126.07,0.7173,0.811,0.0893
