timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
45.373,-206.4299,34.86,113.68,0.5294,-0.8715,-0.2425
45.391,-210.21,38.9199,93.5199,0.5787,-0.9169,-0.2815
45.408,-213.43,40.6699,68.95,0.6792,-1.0677,-0.3806
45.423,-217.28,40.46,52.22,0.711,-1.1838,-0.4845
45.438,-221.34,40.39,34.37,0.667,-1.3029,-0.5636
45.454,-225.47,41.58,23.94,0.567,-1.3376,-0.508
45.472,-227.71,46.55,17.5,0.4401,-1.3566,-0.3606
45.49,-229.18,53.97,25.62,0.342,-1.2756,-0.1342
45.506,-223.23,61.6,46.27,0.4245,-1.1497,-0.0873
45.524,-210.49,69.93,87.85,0.5426,-1.0574,-0.1478
45.541,-189.07,77.28,125.72,0.668,-0.893,-0.241
45.558,-166.67,86.5199,149.31,0.6339,-0.7734,-0.3152
45.574,-143.64,97.51,153.3,0.5807,-0.6871,-0.3528
45.592,-123.97,109.41,141.12,0.5431,-0.6236,-0.3708
45.61,-95.48,119.63,123.2,0.4318,-0.5236,-0.3552
45.626,-74.13,129.01,113.68,0.3328,-0.4738,-0.2766
45.642,-54.39,136.92,111.44,0.2766,-0.4743,-0.2108
45.659,-36.33,142.66,120.19,0.2747,-0.486,-0.1224
45.677,-19.25,145.46,129.57,0.3132,-0.5084,-0.081
45.693,-9.31,144.13,131.67,0.4216,-0.5099,-0.0683
45.709,-1.05,140.42,119.42,0.4606,-0.4811,-0.0527
45.727,2.94,133.35,90.79,0.4811,-0.4831,-0.0326
45.745,4.34,123.06,63.0,0.5509,-0.505,-0.0253
45.763,2.59,112.35,36.4,0.5621,-0.5231,-0.0268
45.78,-0.42,99.12,21.14,0.5738,-0.5914,-0.0351
45.796,-3.71,88.55,16.24,0.5875,-0.6495,-0.0497
45.813,-6.44,74.2699,20.51,0.5899,-0.6592,-0.0736
45.829,-8.26,61.95,30.17,0.608,-0.6924,-0.0761
45.847,-9.59,49.98,42.0,0.6387,-0.7158,-0.0668
45.865,-11.06,37.24,47.04,0.6397,-0.708,-0.0912
45.882,-11.76,26.6,46.06,0.6836,-0.728,-0.1161
45.898,-11.2,14.63,44.73,0.7759,-0.7363,-0.1229
45.913,-9.45,3.15,46.48,0.8637,-0.7549,-0.1361
45.929,-6.65,-11.62,48.58,0.9647,-0.7988,-0.1371
45.947,-3.92,-30.31,51.1699,1.0472,-0.9008,-0.1815
45.963,-1.82,-46.7599,51.59,1.0892,-1.0262,-0.2815
45.981,-0.91,-63.0,50.19,1.1404,-1.1428,-0.4026
45.998,-1.61,-79.45,42.84,1.2263,-1.299,-0.4865
46.014,-2.24,-93.5899,28.56,1.1575,-1.2644,-0.4557
46.031,-1.19,-102.2699,-8.61,0.9545,-1.1302,-0.3796
46.045,2.94,-104.72,-41.93,0.751,-1.0125,-0.3225
46.061,11.62,-102.62,-67.2,0.5909,-0.9164,-0.2786
46.077,24.7099,-98.42,-77.56,0.5187,-0.8422,-0.2771
46.093,39.69,-94.22,-67.41,0.5045,-0.8261,-0.325
46.11,54.53,-90.93,-40.39,0.5021,-0.8188,-0.3874
46.128,67.41,-88.3399,-18.83,0.5026,-0.8042,-0.4279
46.144,77.56,-85.96,-11.55,0.4435,-0.7871,-0.4709
46.162,83.93,-81.06,-22.9599,0.3889,-0.7871,-0.4894
46.175,89.39,-76.93,-34.09,0.3782,-0.8188,-0.4992
46.192,92.26,-72.24,-48.23,0.3757,-0.8349,-0.4787
46.207,93.73,-68.6,-58.17,0.3567,-0.8256,-0.4094
46.223,94.57,-64.05,-62.51,0.3215,-0.811,-0.3469
46.238,94.64,-60.13,-62.93,0.2908,-0.7773,-0.2864
46.256,94.43,-55.58,-59.22,0.2854,-0.7442,-0.2171
46.271,94.15,-52.99,-52.22,0.2849,-0.6949,-0.1908
46.287,93.73,-50.89,-45.78,0.2957,-0.6641,-0.1756
46.316,91.91,-49.21,-36.89,0.3777,-0.6246,-0.1844
46.33,90.0899,-49.07,-37.52,0.3977,-0.6285,-0.1922
46.346,87.08,-49.14,-43.89,0.4089,-0.6378,-0.2049
46.364,82.18,-48.09,-55.72,0.3938,-0.6602,-0.2322
46.38,77.42,-46.34,-63.84,0.3742,-0.6958,-0.2498
46.398,73.71,-44.1,-71.68,0.3601,-0.728,-0.2698
46.411,67.48,-41.86,-74.9,0.3586,-0.7617,-0.2967
46.428,61.32,-37.66,-77.7,0.3172,-0.7881,-0.3113
46.443,55.51,-33.74,-78.26,0.2747,-0.8271,-0.3181
46.46,47.88,-28.7,-75.74,0.261,-0.8647,-0.3557
46.477,37.8,-24.22,-70.28,0.2903,-0.9315,-0.4118
46.492,29.19,-20.51,-63.42,0.282,-0.9774,-0.4435
46.506,20.16,-16.8,-57.12,0.2806,-1.0082,-0.4699
46.521,10.64,-13.37,-50.12,0.2991,-1.0384,-0.5182
46.537,-0.84,-10.92,-41.37,0.3294,-1.0721,-0.5494
46.555,-14.14,-7.91,-30.94,0.3562,-1.1204,-0.6075
46.569,-23.94,-6.79,-21.2099,0.4133,-1.1424,-0.6344
46.583,-34.09,-6.37,-14.35,0.4748,-1.1887,-0.6997
46.601,-45.08,-5.88,-17.43,0.4504,-1.1014,-0.6778
46.618,-59.71,-7.07,-30.38,0.6051,-1.1448,-0.789
46.635,-74.2,-8.4,-40.32,0.6163,-1.0614,-0.5914
46.65,-79.8,-9.31,-43.82,0.6129,-0.8691,-0.4328
46.664,-81.83,-10.08,-38.99,0.6451,-0.7012,-0.2874
46.696,-76.58,-16.45,-12.25,0.8466,-0.5158,-0.2591
46.713,-69.16,-20.44,-7.63,0.915,-0.4548,-0.4187
46.731,-61.67,-21.6299,-14.63,0.833,-0.4333,-0.6002
46.749,-54.32,-19.74,-27.3,0.7002,-0.4377,-0.6544
46.767,-48.09,-14.0,-42.4199,0.5709,-0.427,-0.6319
46.783,-42.0,-9.17,-49.21,0.4704,-0.4226,-0.5436
46.799,-36.54,-2.94,-49.07,0.445,-0.4206,-0.4484
46.815,-31.92,4.13,-43.68,0.3977,-0.4143,-0.363
46.829,-28.21,10.22,-36.61,0.3791,-0.3938,-0.3093
46.847,-26.25,15.54,-29.4,0.385,-0.4094,-0.2664
46.863,-25.34,18.69,-23.66,0.4392,-0.4021,-0.2396
46.879,-24.15,20.93,-16.73,0.5138,-0.3904,-0.2391
46.897,-23.31,20.79,-3.92,0.5616,-0.3855,-0.2352
46.915,-20.79,19.04,10.78,0.6163,-0.3869,-0.2308
46.933,-19.67,16.8,24.29,0.6519,-0.3986,-0.2293
46.949,-18.76,14.14,30.73,0.7149,-0.4099,-0.2254
46.963,-19.39,12.04,31.08,0.7173,-0.4474,-0.2264
46.979,-21.28,10.43,24.22,0.6978,-0.484,-0.2156
46.996,-24.57,9.45,13.58,0.7119,-0.5348,-0.2034
47.011,-27.3,8.1899,3.29,0.7432,-0.5558,-0.2093
47.029,-29.96,6.51,-3.43,0.7676,-0.567,-0.2156
47.045,-30.66,3.78,-4.27,0.8222,-0.5553,-0.2425
47.063,-29.61,1.75,-0.42,0.8652,-0.5494,-0.2932
47.078,-27.51,-0.63,3.57,0.8984,-0.525,-0.3328
47.095,-23.8,-2.8,8.54,0.9232,-0.5499,-0.386
47.111,-20.65,-5.32,13.3,0.954,-0.5714,-0.4191
47.127,-17.08,-7.77,17.64,0.9921,-0.6261,-0.444
47.141,-14.7,-10.29,19.25,1.0316,-0.6802,-0.4884
47.158,-12.67,-13.3,19.4599,1.0892,-0.7622,-0.5616
47.172,-12.04,-16.87,17.99,1.1575,-0.8095,-0.6304
47.186,-11.27,-21.35,14.49,1.2263,-0.8105,-0.6558
47.204,-10.5,-23.59,6.23,1.1853,-0.7524,-0.5973
47.221,-7.84,-26.53,-2.94,1.0506,-0.7158,-0.4313
47.239,-3.99,-23.66,-13.72,0.8779,-0.6617,-0.3225
47.257,0.0,-18.76,-21.91,0.731,-0.6202,-0.3001
47.275,8.4,-10.29,-23.3799,0.7212,-0.6143,-0.3674
47.292,15.33,-6.58,-21.14,0.7939,-0.5602,-0.4684
47.31,21.2099,-5.46,-17.15,0.8403,-0.5865,-0.5094
47.327,26.81,-6.51,-17.15,0.9067,-0.6178,-0.5348
47.34,29.47,-7.14,-21.35,0.851,-0.607,-0.5436
47.357,30.73,-6.37,-30.59,0.7354,-0.5821,-0.5172
47.37,32.06,-3.78,-38.29,0.6573,-0.5773,-0.4699
47.388,33.6699,-0.28,-47.6,0.5978,-0.5553,-0.3806
47.403,36.05,4.27,-49.28,0.5485,-0.4811,-0.3211
47.418,38.85,7.7,-47.18,0.5202,-0.4338,-0.2791
47.434,42.14,11.6899,-44.1699,0.5241,-0.4148,-0.2737
47.449,44.59,14.35,-38.43,0.5958,-0.4138,-0.2742
47.467,47.25,15.54,-33.81,0.5885,-0.3933,-0.2869
47.484,48.3,15.47,-31.15,0.6334,-0.363,-0.2991
47.5,49.0,14.49,-29.26,0.6319,-0.3782,-0.3006
47.516,48.93,13.51,-28.49,0.5953,-0.386,-0.2835
47.532,47.6,13.09,-29.47,0.5572,-0.4201,-0.2947
47.546,45.57,13.3,-31.57,0.5309,-0.4211,-0.3059
47.56,42.84,14.07,-35.14,0.4958,-0.4518,-0.3084
47.577,39.48,16.03,-41.72,0.4553,-0.5084,-0.3396
47.595,33.6,17.5,-51.8,0.5128,-0.525,-0.3757
47.613,23.52,17.5,-61.81,0.5724,-0.5568,-0.4733
47.629,13.3,15.82,-73.57,0.6797,-0.6993,-0.4811
47.644,7.14,16.45,-81.83,0.6026,-0.5109,-0.546
47.662,-1.26,14.7,-89.6,0.7032,-0.7163,-0.6407
47.68,-11.27,4.69,-89.18,0.7149,-0.607,-0.7066
47.697,-16.24,0.7,-80.78,0.9062,-0.5592,-0.6261
47.711,-19.67,-2.94,-67.62,0.8847,-0.5514,-0.7241
47.725,-22.82,-8.12,-50.82,0.9193,-0.589,-0.7061
47.74,-27.3,-15.61,-30.03,1.0501,-0.6792,-0.7808
47.758,-33.6699,-24.22,-12.04,1.0882,-0.6802,-0.9135
47.775,-39.48,-30.1,1.54,1.0169,-0.668,-0.9003
47.792,-44.1699,-33.95,9.59,0.9511,-0.5963,-0.71
47.807,-46.7599,-34.72,13.79,0.8866,-0.4723,-0.4987
47.823,-48.02,-34.3,16.03,0.993,-0.4045,-0.3489
47.838,-47.74,-34.23,18.55,0.9301,-0.3054,-0.2947
47.867,-38.5,-34.58,34.16,1.0296,-0.1566,-0.4055
47.883,-31.15,-34.37,41.79,1.0247,-0.1122,-0.4962
47.899,-23.87,-32.97,43.89,0.9862,-0.0834,-0.5738
47.917,-19.53,-30.87,36.33,0.9052,-0.0932,-0.6339
47.935,-13.37,-23.66,21.07,0.7388,-0.1464,-0.5675
47.952,-11.6899,-15.4,6.23,0.508,-0.1981,-0.4299
47.97,-10.92,-4.41,-2.8699,0.4318,-0.2093,-0.3337
47.988,-8.54,4.62,-3.15,0.4582,-0.1644,-0.2698
48.003,-6.37,9.52,-0.35,0.5075,-0.1493,-0.2483
48.019,-4.55,13.72,2.03,0.5211,-0.1459,-0.2366
48.034,-3.78,16.24,2.94,0.526,-0.1503,-0.2283
48.051,-3.71,17.85,0.77,0.5612,-0.1595,-0.2318
48.069,-4.27,17.5,-3.92,0.6002,-0.1615,-0.2308
48.083,-5.53,15.89,-8.47,0.6832,-0.1932,-0.242
48.101,-7.42,12.53,-12.81,0.7339,-0.2,-0.261
48.119,-9.52,8.26,-16.1,0.7788,-0.2318,-0.3064
48.135,-11.06,4.55,-16.24,0.8193,-0.2293,-0.3435
48.151,-13.37,-0.84,-15.61,0.8823,-0.3035,-0.3645
48.164,-15.47,-5.7399,-14.07,0.9028,-0.3142,-0.3523
48.182,-18.34,-11.55,-11.2,0.9394,-0.3508,-0.3015
48.198,-20.51,-17.7099,-9.87,1.0228,-0.3167,-0.2659
48.213,-21.77,-23.87,-10.01,1.0648,-0.301,-0.2806
48.229,-22.4,-27.86,-10.43,1.0594,-0.3089,-0.3455
48.247,-22.05,-31.57,-11.41,1.0672,-0.2893,-0.3928
48.265,-20.79,-33.6,-13.16,1.0638,-0.3528,-0.4645
48.281,-20.23,-34.5099,-12.67,1.1243,-0.405,-0.5241
48.295,-19.04,-35.63,-8.26,1.197,-0.426,-0.6304
48.311,-17.01,-38.0099,-0.21,1.3434,-0.4762,-0.7842
48.329,-11.62,-41.37,11.6899,1.3742,-0.2679,-0.8139
48.345,-7.07,-42.14,16.1,1.2731,-0.2957,-0.7603
48.361,-3.15,-38.57,11.2,1.0721,-0.3381,-0.5992
48.374,-1.4,-31.43,2.38,0.8896,-0.363,-0.4801
48.392,0.77,-18.83,-11.83,0.7876,-0.3791,-0.4392
48.408,3.15,-8.4,-17.15,0.7808,-0.3474,-0.5016
48.423,7.98,-1.12,-14.35,0.854,-0.3025,-0.5543
48.439,12.88,4.27,-7.63,0.9218,-0.2723,-0.6187
48.454,18.2,6.86,-4.06,0.9584,-0.2825,-0.6407
48.472,21.14,8.12,-5.81,0.9501,-0.2957,-0.6426
48.49,23.3799,9.66,-15.4,0.8759,-0.3098,-0.6056
48.506,24.22,13.37,-24.64,0.7398,-0.3357,-0.5045
48.522,24.64,17.22,-29.33,0.6607,-0.3142,-0.423
48.54,26.04,21.49,-29.26,0.6392,-0.2693,-0.3586
48.557,28.14,23.94,-25.76,0.6309,-0.2425,-0.303
48.575,30.24,25.76,-21.84,0.6246,-0.2259,-0.2732
48.589,31.43,26.53,-20.16,0.6387,-0.2005,-0.2708
48.607,32.2,26.11,-23.24,0.6636,-0.1141,-0.2684
48.623,33.53,24.99,-26.39,0.669,-0.1551,-0.3289
48.641,34.02,23.31,-31.64,0.6636,-0.1546,-0.3401
48.656,34.16,22.19,-35.07,0.6475,-0.1722,-0.3484
48.67,33.88,20.93,-37.59,0.6617,-0.1966,-0.3938
48.688,33.18,19.53,-40.46,0.6832,-0.2352,-0.4567
48.702,32.06,0.28,-43.33,0.6812,-0.22,-0.5309
48.717,30.24,16.94,-48.5099,0.6817,-0.2322,-0.5651
48.734,28.14,16.73,-58.52,0.6485,-0.221,-0.546
48.75,24.78,17.01,-70.91,0.6734,-0.2703,-0.5465
48.766,21.0,16.17,-81.62,0.7271,-0.3128,-0.5465
48.784,15.89,14.35,-88.62,0.7402,-0.3089,-0.5836
48.799,11.83,10.85,-89.53,0.8569,-0.3825,-0.6104
48.817,6.72,5.67,-80.71,0.8832,-0.3635,-0.6797
48.834,4.2,0.7,-65.1,0.874,-0.3245,-0.6739
48.85,2.17,-3.29,-46.34,0.9584,-0.3435,-0.7017
48.865,-0.35,-11.27,-28.28,1.0506,-0.3581,-0.7534
48.881,-2.45,-19.39,-7.84,1.1209,-0.343,-0.8325
48.895,-4.9,-26.6,7.42,1.1482,-0.3664,-0.9193
48.911,-8.82,-32.9,19.8799,1.1224,-0.3542,-0.9398
48.925,-12.46,-37.73,24.15,1.0692,-0.304,-0.8535
48.941,-16.94,-40.46,22.9599,0.954,-0.2723,-0.6441
48.955,-20.44,-41.3,19.25,0.9115,-0.2215,-0.4548
48.971,-22.82,-41.65,15.75,0.9394,-0.1332,-0.3533
48.989,-22.54,-43.61,17.36,1.0179,-0.0258,-0.3284
49.003,-19.95,-45.0099,24.57,1.0535,0.0375,-0.3538
49.02,-14.98,-45.9199,36.47,1.034,0.0873,-0.4362
49.038,-8.47,-44.52,47.6,0.9672,0.1073,-0.5646
49.053,-3.92,-40.25,48.37,0.8569,0.0888,-0.6178
49.069,-2.17,-33.46,38.78,0.7412,0.02,-0.6095
49.083,-2.38,-25.2,26.18,0.6021,-0.0541,-0.5626
49.099,-3.71,-15.68,14.49,0.4782,-0.0976,-0.4538
49.117,-5.04,-3.64,8.75,0.464,-0.0936,-0.3699
49.135,-5.46,7.21,9.03,0.447,-0.06,-0.2845
49.15,-5.25,14.49,11.62,0.4318,-0.0488,-0.2762
49.166,-4.69,21.6299,13.72,0.4523,-0.0273,-0.2908
49.184,-4.27,26.53,12.25,0.5211,0.0112,-0.282
49.202,-3.57,27.51,7.0,0.5924,0.0361,-0.283
49.218,-3.22,26.88,0.98,0.6651,0.0278,-0.2752
49.233,-3.99,24.64,-7.77,0.7027,-0.018,-0.2845
49.249,-5.67,21.35,-14.35,0.7393,-0.0522,-0.301
49.265,-7.84,17.5,-19.39,0.7822,-0.1034,-0.3303
49.281,-9.66,12.46,-19.32,0.8383,-0.1185,-0.3572
49.298,-11.6899,6.23,-14.56,0.9189,-0.1273,-0.3928
49.314,-12.67,-0.42,-7.49,0.9628,-0.1146,-0.4035
49.332,-13.65,-8.1899,1.26,1.0033,-0.1176,-0.4284
49.35,-15.05,-14.07,8.1899,1.0135,-0.142,-0.4274
49.368,-15.89,-19.95,13.02,1.0804,-0.1166,-0.4557
49.383,-15.68,-24.99,17.36,1.1414,-0.078,-0.5001
49.399,-14.21,-29.96,19.81,1.1785,-0.0561,-0.5509
49.413,-13.16,-33.6699,20.02,1.1995,-0.0639,-0.6036
49.429,-11.6899,-36.89,18.41,1.1999,-0.0912,-0.6583
49.447,-9.59,-39.13,15.33,1.2121,-0.0976,-0.7437
49.465,-7.42,-40.53,12.39,1.2707,-0.099,-0.8315
49.478,-5.32,-41.02,7.91,1.2531,-0.0814,-0.8261
49.492,-3.71,-39.83,0.49,1.1975,-0.078,-0.7612
49.507,-2.38,-36.89,-9.38,1.1116,-0.1088,-0.6592
49.522,-1.68,-32.9,-18.48,1.0047,-0.1581,-0.5475
49.536,-1.12,-27.79,-24.08,0.9315,-0.1937,-0.4665
49.551,-0.21,-22.33,-22.68,0.8993,-0.1922,-0.4328
49.569,3.01,-15.05,-13.37,0.8886,-0.1556,-0.4753
49.583,6.16,-10.22,-5.25,0.9076,-0.1366,-0.5299
49.598,9.17,-6.44,0.0,0.9428,-0.1468,-0.5758
49.613,11.97,-3.29,0.28,0.9794,-0.1527,-0.6314
49.627,13.3,-0.98,-4.69,0.9574,-0.1503,-0.6563
49.642,14.0,2.45,-13.51,0.8759,-0.161,-0.6339
49.657,13.93,7.7,-26.04,0.7847,-0.1898,-0.5694
49.672,13.51,12.88,-33.95,0.7139,-0.2117,-0.4728
49.687,13.44,17.64,-36.2599,0.6812,-0.1956,-0.4055
49.701,14.35,21.6299,-33.04,0.6763,-0.1659,-0.3406
49.717,16.1,24.78,-26.6,0.691,-0.14,-0.3098
49.732,18.06,26.67,-19.25,0.7002,-0.1039,-0.2918
49.746,20.16,27.44,-14.0,0.7212,-0.0878,-0.2928
49.762,21.98,27.44,-11.13,0.7222,-0.0756,-0.3152
49.777,23.17,27.02,-11.13,0.7144,-0.0785,-0.3411
49.791,23.73,26.67,-13.23,0.708,-0.0883,-0.3796
49.806,24.15,25.62,-16.31,0.7139,-0.0746,-0.4128
49.822,24.43,24.29,-21.84,0.7115,-0.0771,-0.4606
49.838,24.43,22.9599,-30.1,0.7285,-0.0639,-0.5001
49.852,24.22,21.35,-37.24,0.7232,-0.0692,-0.5172
49.867,23.94,20.3,-42.98,0.7178,-0.0605,-0.5246
49.885,23.8,19.6,-48.37,0.6949,-0.0707,-0.5411
49.899,22.26,19.53,-51.1699,0.7066,-0.1073,-0.5865
49.912,20.93,19.25,-52.85,0.7222,-0.1278,-0.627
49.928,18.48,18.97,-53.9,0.7324,-0.1566,-0.6685
49.943,16.03,18.34,-53.69,0.7725,-0.1717,-0.7163
49.961,12.39,16.8,-50.33,0.7998,-0.1971,-0.7715
49.975,9.45,15.4,-45.43,0.7925,-0.2064,-0.769
49.993,6.86,13.51,-37.03,0.8222,-0.2293,-0.7632
50.011,0.91,7.98,-27.02,0.894,-0.2498,-0.8071
50.028,-3.08,0.98,-16.73,1.1233,-0.2488,-0.8637
50.041,-6.72,-4.41,-8.61,1.0409,-0.2576,-0.9208
50.059,-12.11,-13.65,3.08,1.0618,-0.2688,-0.9354
50.077,-16.87,-21.35,11.55,1.0516,-0.2064,-0.8344
50.095,-21.2099,-29.54,14.42,1.0111,-0.1337,-0.6129
50.112,-24.5,-36.47,13.16,1.014,-0.0683,-0.445
50.128,-26.18,-43.82,10.57,1.0535,0.0053,-0.3796
50.146,-26.32,-51.94,10.36,1.0862,0.0941,-0.4035
50.163,-23.45,-57.4,14.35,1.0374,0.183,-0.4567
50.179,-20.3,-59.71,19.74,0.9657,0.1786,-0.5524
50.197,-17.36,-56.56,23.45,0.8476,0.2044,-0.6109
50.215,-14.0,-51.31,21.77,0.708,0.1478,-0.6422
50.232,-13.86,-41.58,14.07,0.5221,0.0941,-0.5851
50.249,-15.33,-27.79,1.54,0.4206,0.0434,-0.467
50.264,-17.22,-19.25,-5.88,0.3806,-0.0039,-0.3825
50.278,-18.76,-8.89,-7.56,0.3879,0.0029,-0.3215
50.292,-19.39,-1.54,-3.57,0.3933,0.0302,-0.2762
50.307,-18.83,4.27,3.92,0.404,0.0483,-0.2391
50.322,-17.85,9.31,13.51,0.4089,0.0527,-0.2196
50.352,-15.05,15.54,28.7,0.4709,0.0732,-0.2205
50.37,-12.6,16.03,33.18,0.5753,0.1322,-0.2396
50.387,-10.36,14.07,33.18,0.6768,0.1459,-0.3098
50.405,-9.31,9.8,26.11,0.7427,0.1117,-0.3694
50.42,-9.9399,5.6,17.85,0.8398,0.0512,-0.4338
50.438,-11.9,-0.7,7.56,0.9003,-0.0024,-0.4923
50.455,-14.49,-6.72,2.31,0.9525,-0.0629,-0.526
50.473,-16.59,-13.37,3.5,0.9774,-0.0814,-0.5255
50.49,-18.9,-19.6,8.75,1.0384,-0.1,-0.4928
50.506,-19.74,-25.97,17.43,1.0906,-0.0619,-0.4699
50.522,-19.25,-32.55,29.4,1.1306,0.0092,-0.4748
50.535,-17.08,-37.03,41.16,1.1624,0.0546,-0.5187
50.553,-13.72,-43.05,51.1,1.1751,0.0712,-0.6002
50.569,-11.06,-47.46,55.37,1.1838,0.0331,-0.6841
50.584,-9.45,-50.33,55.44,1.2185,0.0141,-0.7837
50.602,-7.63,-53.41,52.0099,1.2536,0.017,-0.9315
50.62,-6.16,-54.67,43.61,1.258,0.0385,-1.0233
50.636,-5.39,-52.71,28.0,1.177,0.019,-0.9706
50.653,-6.65,-47.6699,6.51,1.0301,-0.0634,-0.8227
50.67,-9.17,-38.78,-14.14,0.8881,-0.159,-0.6568
50.684,-11.55,-32.7599,-24.22,0.8032,-0.2122,-0.5524
50.701,-13.3,-23.59,-21.07,0.7803,-0.2249,-0.5558
50.718,-11.4799,-17.08,-3.01,0.7876,-0.1673,-0.6192
50.736,-8.54,-12.95,24.15,0.8174,-0.0907,-0.6656
50.754,-1.33,-8.1899,40.39,0.8349,-0.0385,-0.7207
50.768,1.82,-4.83,40.11,0.7934,-0.0244,-0.7261
50.786,3.36,0.42,26.88,0.7388,-0.0649,-0.7036
50.804,3.5,5.04,4.48,0.7105,-0.0536,-0.6265
50.821,4.06,9.38,-12.25,0.6856,-0.0307,-0.5343
50.837,5.53,12.25,-22.33,0.6739,-0.0409,-0.4518
50.85,7.35,13.65,-24.92,0.6685,-0.0405,-0.405
50.867,9.59,14.84,-22.54,0.6592,-0.0439,-0.3796
50.88,12.67,15.26,-16.66,0.6558,-0.0473,-0.3498
50.897,16.17,15.47,-7.91,0.649,-0.0473,-0.3552
50.91,19.11,15.54,-0.14,0.6426,-0.0444,-0.3747
50.928,21.98,15.61,6.37,0.6339,-0.0492,-0.4274
50.943,24.15,15.82,9.31,0.6353,-0.0424,-0.4567
50.959,25.97,15.82,7.77,0.63,-0.0405,-0.4962
50.977,27.23,16.87,3.08,0.6134,-0.0492,-0.527
50.995,27.79,17.57,-3.22,0.6124,-0.059,-0.5729
51.013,27.58,18.27,-11.34,0.6109,-0.0844,-0.6002
51.031,25.48,18.9,-18.41,0.5963,-0.1415,-0.6592
51.047,23.1,19.53,-23.3799,0.609,-0.1761,-0.6934
51.063,20.58,18.83,-25.83,0.6412,-0.1976,-0.7378
51.078,17.36,17.78,-25.48,0.6724,-0.2215,-0.7856
51.094,13.86,15.75,-23.1,0.6993,-0.242,-0.8237
51.112,11.13,12.6,-20.86,0.7119,-0.2493,-0.8418
51.13,4.55,8.82,-19.18,0.7661,-0.2845,-0.8598
51.145,0.28,3.99,-17.22,0.8593,-0.2981,-0.9154
51.161,-4.27,-2.24,-11.34,0.9267,-0.3035,-1.0257
51.175,-7.91,-8.33,-4.27,0.972,-0.2835,-1.1458
51.191,-11.6899,-14.14,2.17,0.9608,-0.2708,-1.1926
51.209,-16.73,-19.32,5.32,0.9008,-0.2713,-1.0736
51.225,-20.58,-22.47,3.99,0.8544,-0.2239,-0.8696
51.242,-24.22,-25.06,2.1,0.8481,-0.1664,-0.6617
51.258,-25.83,-28.56,4.55,0.913,-0.0727,-0.5358
51.273,-23.73,-31.78,13.51,0.934,0.0473,-0.5392
51.289,-17.57,-33.04,31.36,0.8837,0.1668,-0.5953
51.307,-11.6899,-29.75,51.8,0.7959,0.1981,-0.6758
51.325,-1.26,-21.77,61.53,0.6285,0.2,-0.7305
51.34,3.71,-13.86,60.41,0.5348,0.1844,-0.7544
51.356,7.07,-2.38,49.4199,0.4694,0.0092,-0.7129
51.374,6.72,11.13,30.17,0.3333,0.0307,-0.6056
51.39,4.41,23.1,9.52,0.3113,-0.0483,-0.4723
51.406,1.4,33.11,-1.61,0.325,-0.0756,-0.3669
51.422,-0.21,37.38,-2.59,0.4148,-0.0546,-0.3201
51.438,-0.42,39.48,3.36,0.4977,-0.0209,-0.2888
51.453,0.56,39.27,13.58,0.5294,0.0141,-0.2879
51.47,2.03,37.73,22.68,0.5621,0.0204,-0.2991
51.488,2.59,35.28,27.23,0.5914,0.0073,-0.3181
51.505,1.89,31.64,24.99,0.6319,-0.0136,-0.3479
51.521,-0.14,28.28,17.64,0.6661,-0.0419,-0.364
51.537,-3.5,24.01,8.47,0.6993,-0.0883,-0.3825
51.555,-6.37,18.9,2.17,0.7251,-0.0936,-0.4045
51.573,-9.38,14.63,0.49,0.792,-0.0893,-0.4787
51.591,-11.6899,8.47,3.92,0.8188,-0.0844,-0.5411
51.609,-12.88,3.08,7.28,0.891,-0.0888,-0.5343
51.626,-13.09,-1.96,7.21,0.9394,-0.0122,-0.5294
51.644,-12.81,-7.21,1.47,0.9745,-0.0048,-0.5358
51.662,-12.88,-11.83,-9.03,0.9921,-0.0165,-0.5538
51.678,-12.18,-15.47,-16.1,1.0657,-0.0004,-0.5816
51.696,-10.78,-18.83,-17.78,1.096,-0.0185,-0.6212
51.71,-8.12,-22.9599,-14.7,1.1658,-0.0361,-0.7276
51.724,-5.6,-26.25,-8.4,1.2444,-0.0414,-0.8574
51.742,-3.36,-30.31,-0.28,1.3205,-0.0488,-0.9574
51.76,-0.42,-36.68,-0.56,1.3781,-0.0541,-0.9447
51.776,-0.63,-39.62,-8.61,1.2653,-0.1112,-0.8266
51.794,-3.78,-38.64,-28.77,1.0921,-0.1839,-0.6158
51.809,-8.47,-34.37,-42.91,0.9447,-0.2781,-0.505
51.827,-11.41,-28.21,-45.36,0.8925,-0.2522,-0.4875
51.844,-9.9399,-22.61,-29.82,0.8583,-0.1703,-0.5782
51.862,-7.28,-16.94,-3.78,0.8569,-0.1327,-0.6407
51.88,-2.45,-14.0,13.93,0.8749,-0.0834,-0.7012
51.894,0.07,-9.8,15.4,0.8676,-0.1005,-0.7471
51.912,-0.49,-4.9699,4.2,0.8188,-0.1224,-0.751
51.928,-2.66,-0.35,-10.5,0.73,-0.1527,-0.6944
51.946,-4.9699,5.04,-22.4,0.6734,-0.1546,-0.6002
51.961,-6.23,9.31,-24.29,0.647,-0.1263,-0.5138
51.974,-6.23,11.55,-20.09,0.6563,-0.0873,-0.4343
51.99,-4.55,14.21,-11.76,0.608,-0.0224,-0.3947
52.008,0.0,20.16,1.47,0.484,0.0775,-0.3908
